종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
272110,케이엔제이,2019-10-25,13800,109370451000,15438,211066800,7925395,3451.0,0.0,4.0,0.0,0.0,0.0
083550,케이엠,2005-12-20,7910,85825809720,7837,62275230,10755114,10271.0,2.49,0.77,3174.0,1.26,100.0
064820,케이프,2007-05-29,5010,153427079520,6401643,32557573320,30901728,5685.0,15.85,0.88,316.0,2.0,100.0
080530,코디,2010-01-05,1585,44558794350,806106,1300292280,28291298,1479.0,0.0,1.07,0.0,0.0,0.0
123410,코리아에프티,2010-08-27,3145,87838556920,4421274,14460320860,27841064,4388.0,23.83,0.72,132.0,0.95,30.0
009730,코센,1990-07-27,2715,26398998420,0,0,9723388,2082.0,0.0,1.3,0.0,0.0,0.0
200130,콜마비앤에이치,2014-07-23,36600,1082771400700,207784,7538440800,29543558,10999.0,13.44,3.33,2724.0,0.87,320.0
036170,클라우드에어,1999-12-21,1370,77324564340,193083,265768325,56032293,1868.0,0.0,0.73,0.0,0.0,0.0
219130,타이거일렉,2015-09-25,18750,118708652000,20480,390849000,6314290,7639.0,26.75,2.45,701.0,0.0,0.0
065130,탑엔지니어링,2003-01-29,7020,111674036430,8537,59612670,15976257,13014.0,0.0,0.54,0.0,0.0,0.0
134580,탑코미디어,2013-11-26,7210,95991442200,88079,618473800,13113585,1795.0,0.0,4.02,0.0,0.0,0.0
095610,테스,2008-05-20,26050,513973876000,94086,2434797300,19768226,11964.0,16.48,2.18,1580.0,1.73,450.0
199800,툴젠,2021-12-10,51000,398903291600,27162,1378191850,7852427,4014.0,0.0,12.71,0.0,0.0,0.0
057680,티사이언티픽,2002-06-18,3640,184897742645,545344,1934672260,51289249,1787.0,227.5,2.04,16.0,0.0,0.0
130740,티피씨글로벌,2011-02-08,3730,42400313040,122789,461228420,11276679,5596.0,17.19,0.67,217.0,0.0,0.0
047310,파워로직스,2003-07-25,6990,240946874000,119276,831580520,34420982,6083.0,0.0,1.15,0.0,0.0,0.0
222110,팬젠,2016-03-11,8840,94339861200,9560,84253650,10671930,1474.0,0.0,6.0,0.0,0.0,0.0
331380,포커스에이치엔에스,2019-10-02,2835,51376665790,41107,117053945,18058582,0.0,0.0,0.0,0.0,0.0,0.0
053160,프리엠스,2001-10-30,10600,64200000000,152756,1647514100,6000000,8118.0,460.8,1.31,23.0,0.47,50.0
075130,플랜티넷,2005-06-10,6810,61376000000,52985,358368890,8960000,7259.0,51.97,0.94,131.0,2.94,200.0
237750,피앤씨테크,2016-07-04,6680,43592186000,41541,276442120,6496600,9551.0,19.94,0.7,335.0,0.0,0.0
400560,하나금융20호스팩,2021-12-27,2310,7060750000,74293,171791070,3050000,0.0,0.0,0.0,0.0,0.0,0.0
003380,하림지주,2017-06-30,10000,928035291000,539433,5418690250,92341820,18343.0,13.79,0.55,725.0,0.5,50.0
377400,하이제6호스팩,2021-05-10,2120,11436862500,14365,30214760,5407500,0.0,0.0,0.0,0.0,0.0,0.0
106190,하이텍팜,2010-07-28,12400,88255335900,350898,4386591250,7088782,13422.0,0.0,0.92,0.0,0.4,50.0
368770,한국9호스팩,2021-01-21,2935,14237600000,147975,437433990,4810000,0.0,0.0,0.0,0.0,0.0,0.0
004590,한국가구,1993-06-03,5560,83700000000,71007,391600810,15000000,7783.0,9.01,0.71,617.0,2.43,135.0
256840,한국비엔씨,2016-12-28,16000,827082757800,5757224,93291590050,51531636,685.0,571.5,23.36,28.0,0.0,0.0
101680,한국정밀기계,2009-05-19,1440,12101760000,0,0,8404000,5153.0,0.0,0.28,0.0,0.0,0.0
045100,한양이엔지,2000-08-31,15050,270000000000,33336,499739700,18000000,20421.0,5.44,0.74,2766.0,3.32,500.0
123840,한일진공,2010-10-05,859,67264834243,56498,48552409,78305977,1755.0,4.97,0.49,173.0,0.0,0.0
084990,헬릭스미스,2005-12-29,18700,706674862500,107848,2029579150,37689326,7333.0,0.0,2.55,0.0,0.0,0.0
138360,협진,2013-11-08,4480,155061688320,0,0,34611984,1270.0,0.0,3.53,0.0,0.0,0.0
050090,휘닉스소재,2004-06-29,705,55872093052,223626,157287607,79138942,354.0,0.0,1.99,0.0,0.0,0.0
257990,나우코스,2020-12-30,4750,18565263275,832,3835510,3912595,,,,,,
229500,노브메타파마,2015-10-28,18750,168053756250,919,17246800,8962867,,,,,,
178600,대동고려삼,2013-12-20,4365,19422504000,1,4365,4449600,,,,,,
302920,더콘텐츠온,2018-08-13,12400,56449251600,44,536600,4552359,,,,,,
253610,루트락,2020-12-24,2500,19431357500,6,15930,7772543,,,,,,
206950,볼빅,2015-12-30,3840,16063998720,0,0,4183333,,,,,,
148780,비플라이소프트,2016-11-16,10800,55117839000,26064,256565310,5249318,,,,,,
266170,뿌리깊은나무들,2017-06-09,1860,10830846960,169,321395,5823036,,,,,,
260870,시그넷이브이,2017-08-30,48100,268616903100,6590,317794500,5584551,,,,,,
232830,시큐센,2016-11-29,3140,29858360480,25,78300,9509032,,,,,,
286000,씨엔티드림,2020-12-11,5980,27121333200,222,1291940,4535340,,,,,,
086460,에스엔피제네틱스,2013-07-01,6310,11508493500,2321,14652510,1823850,,,,,,
140610,엔솔바이오사이언스,2018-09-10,13300,127738573200,9203,120518600,9604404,,,,,,
225860,엠앤씨생명과학,2017-04-25,75,1277785350,0,0,17037138,,,,,,
216400,인바이츠바이오코아,2015-06-29,10200,78655413000,212,2125700,7711315,,,,,,
240340,인터코스,2016-04-21,999,3342976677,0,0,3346323,,,,,,
233990,질경이,2015-12-29,840,11731705440,6,5040,13966316,,,,,,
402420,켈스,2021-11-30,17550,33620754000,103,1561050,2226540,,,,,,
215570,크로넥스,2015-12-28,4045,20540740565,202,799195,5078057,,,,,,
217950,파마리서치바이오,2015-11-05,31250,128770633800,97,3045300,4049391,,,,,,
202960,판도라티비,2014-08-11,2920,34793499440,3084,9023385,11915582,,,,,,
150440,피노텍,2014-12-05,2780,26591845360,3193,8910810,9565412,,,,,,
001460,BYC,1975-06-02,459000,286698285000,136,62168500,624615,538911.0,20.95,0.85,21904.0,0.24,1100.0
005830,DB손해보험,1973-06-28,60300,4262160000000,414820,24838851250,70800000,90596.0,6.58,0.67,9171.0,3.65,2200.0
114090,GKL,2009-11-19,15050,930927833500,256445,3810835650,61855670,7863.0,0.0,1.91,0.0,0.0,0.0
175330,JB금융지주,2013-07-18,8230,1627078704440,169669,1397525940,196982894,19069.0,4.64,0.43,1774.0,4.54,374.0
234080,JW생명과학,2016-10-27,14950,236726582300,70337,1037833850,15834554,8340.0,14.04,1.79,1065.0,3.34,500.0
096760,JW홀딩스,2007-07-31,3690,259588741610,38206,140430600,70444706,2078.0,24.12,1.78,153.0,2.44,90.0
033180,KH 필룩스,2001-12-26,2100,296717448300,302841,638316770,141294023,2768.0,0.0,0.76,0.0,0.0,0.0
003550,LG,1970-02-13,75800,11923415269400,184017,13967872600,157300993,115188.0,9.09,0.66,8338.0,3.3,2500.0
000680,LS네트웍스,1973-11-15,3690,289601083800,681035,2524637840,78803016,6258.0,0.0,0.59,0.0,0.0,0.0
383800,LX홀딩스,2021-05-27,9840,750601989600,320952,3164788560,76280690,0.0,0.0,0.0,0.0,0.0,0.0
006120,SK디스커버리,1976-06-29,40200,765321771000,12846,515727600,19037855,95458.0,3.07,0.42,13096.0,2.49,1000.0
000860,강남제비스코,1975-11-12,24400,158600000000,3951,95776000,6500000,84026.0,6.81,0.29,3583.0,2.05,500.0
012200,계양전기,1988-07-06,3585,116871000000,0,0,32600000,5664.0,12.19,0.63,294.0,0.98,35.0
017040,광명전기,1990-09-14,2330,100976642950,115198,267245960,43337615,2362.0,21.56,0.99,108.0,0.64,15.0
083420,그린케미칼,2005-10-20,9680,232320000000,122014,1174960590,24000000,4718.0,21.9,2.05,442.0,2.17,210.0
214330,금호에이치티,2015-11-11,1730,340060384080,783635,1359072535,196566696,1876.0,0.0,0.92,0.0,0.0,0.0
004540,깨끗한나라,1975-06-25,4235,157900538320,67389,284997600,37240693,5765.0,4.14,0.73,1023.0,2.36,100.0
003580,넥스트사이언스,1990-03-23,15000,634595846850,553508,8324198450,42165837,2013.0,0.0,7.45,0.0,0.0,0.0
251270,넷마블,2017-05-12,102500,8810233955000,136095,13773090000,85953502,62986.0,26.78,1.63,3827.0,0.75,767.0
000320,노루홀딩스,1973-08-10,11550,153512794050,11368,130463800,13291151,27547.0,8.6,0.42,1343.0,3.9,450.0
000490,대동,1975-06-27,11600,275247236000,314899,3590920000,23728210,13301.0,11.78,0.87,985.0,0.69,80.0
084690,대상홀딩스,2005-08-17,9130,329171970420,1345461,12607948230,36212538,17589.0,3.87,0.52,2360.0,2.41,220.0
009320,대우부품,1989-08-25,2120,101010315000,147733,312397600,47646375,733.0,0.0,2.89,0.0,0.0,0.0
042660,대우조선해양,2001-02-02,27000,2896848063000,3319803,83365713900,107290669,36061.0,46.3,0.75,583.0,0.0,0.0
015230,대창단조,1989-07-25,4190,120003366000,447209,1883023365,28572230,6560.0,8.35,0.64,502.0,2.15,90.0
016090,대현,1990-09-20,2525,111591421200,1219898,3069625825,44282310,4597.0,12.38,0.55,204.0,1.58,40.0
000640,동아쏘시오홀딩스,1970-02-10,101500,647584332000,6802,700573000,6348866,144380.0,3.8,0.7,26725.0,0.99,1000.0
028100,동아지질,2009-06-12,17000,239597614300,13971,237568650,14052646,16656.0,93.94,1.02,181.0,0.44,75.0
163560,동일고무벨트,2012-10-19,6840,95076000000,6064,41315260,13900000,14392.0,13.05,0.48,524.0,1.46,100.0
004890,동일산업,2005-06-30,180500,436538700000,1920,345130000,2425215,148639.0,48.78,1.21,3700.0,1.0,1800.0
016740,두올,2016-07-29,3690,121520049000,1741923,6574878040,33066680,5419.0,22.64,0.68,163.0,2.17,80.0
192650,드림텍,2019-03-14,10950,715508817450,308424,3357453000,65343271,4045.0,31.66,2.71,346.0,0.91,100.0
000400,롯데손해보험,1971-04-16,1760,546191923200,137674,239886240,310336320,3050.0,0.0,0.58,0.0,0.0,0.0
280360,롯데제과,2017-10-30,117500,750755889000,4850,564878500,6416717,185045.0,18.38,0.63,6392.0,1.36,1600.0
004990,롯데지주,1974-02-16,29050,3047613334850,85121,2467023900,104909237,60599.0,0.0,0.48,0.0,3.44,1000.0
012690,모나리자,1988-10-14,3510,128365105050,48089,167988040,36571255,1947.0,16.19,1.8,217.0,2.14,75.0
009200,무림페이퍼,1990-06-09,2710,112761230100,634732,1710391705,41609310,9572.0,0.0,0.28,0.0,1.85,50.0
025560,미래산업,1996-11-22,12900,57208289950,21306,275164700,4452007,17191.0,0.0,0.75,0.0,0.0,0.0
107590,미원홀딩스,2009-03-02,141000,327120000000,432,60821500,2320000,70128.0,18.66,2.01,7557.0,0.35,500.0
000890,보해양조,1988-09-23,900,124627074537,1394793,1264375240,138014479,617.0,64.3,1.46,14.0,0.0,0.0
030790,비케이탑스,2010-11-02,2130,32886529680,173476,363363715,15512514,1763.0,0.0,1.21,0.0,0.0,0.0
028260,삼성물산,2014-12-18,110000,20557578910000,180571,19801890500,186887081,160189.0,17.52,0.69,6278.0,2.09,2300.0
005930,삼성전자,1975-06-11,73000,436988082660000,10334490,755323055300,5969782550,39406.0,19.02,1.85,3841.0,4.1,2994.0
001820,삼화콘덴서공업,1976-06-26,56900,590436000000,60211,3402602000,10395000,16709.0,25.05,3.41,2272.0,0.53,300.0
041650,상신브레이크,2004-10-27,3510,75364789500,51917,179328145,21471450,7620.0,0.0,0.46,0.0,1.42,50.0
017390,서울도시가스,1995-08-18,190000,947500000000,8850,1667126500,5000000,206106.0,5.63,0.92,33732.0,8.82,16750.0
007610,선도전기,1989-11-30,2770,50220000000,66277,184786680,18000000,5138.0,19.8,0.54,140.0,0.18,5.0
004980,성신양회,1976-06-30,12700,311354127100,340149,4293551300,24516073,16113.0,30.53,0.79,416.0,1.18,150.0
004080,신흥,1991-02-08,16500,157700000000,3146,51954300,9500000,9573.0,12.67,1.72,1302.0,1.21,200.0
112610,씨에스윈드,2014-11-27,54300,2289907182900,341623,18394013200,42171403,11340.0,60.47,4.79,898.0,1.84,1000.0
002790,아모레퍼시픽그룹,1973-04-30,47650,3929132277000,135627,6459649950,82458180,33851.0,644.0,1.41,74.0,0.48,230.0
012170,아센디오,1989-12-20,1185,94598305300,403290,475500085,80509196,305.0,0.0,3.89,0.0,0.0,0.0
020560,아시아나항공,2008-03-28,19550,1447308809800,1513373,29419870650,74411764,13861.0,0.0,1.41,0.0,0.0,0.0
326030,에스케이바이오팜,2020-07-02,79400,6225903375000,121580,9689068600,78313250,4840.0,0.0,16.4,0.0,0.0,0.0
140910,에이리츠,2011-07-14,7320,30829120900,2475,18102470,4217390,,,,,,
003060,에이프로젠제약,1984-10-19,752,299728976784,441303,331808367,398575767,1268.0,21.48,0.59,35.0,0.0,0.0
244920,에이플러스에셋,2020-11-20,7230,164357928110,96281,691774930,22607693,4163.0,7.01,1.74,1032.0,4.84,350.0
380440,엔에이치스팩19호,2021-05-21,2090,107196100000,10770,22465590,51290000,0.0,0.0,0.0,0.0,0.0,0.0
010120,엘에스일렉트릭,1994-07-11,42200,1263000000000,216076,8964635800,30000000,47050.0,14.53,0.9,2905.0,2.61,1100.0
006740,영풍제지,1996-07-03,10050,223110000000,299751,3007989660,22200000,5692.0,20.81,1.77,483.0,0.4,40.0
015360,예스코홀딩스,1996-12-24,35500,211500000000,965,34360200,6000000,79284.0,0.0,0.45,0.0,5.63,2000.0
010050,우리종금,1974-09-11,870,760556963220,1578813,1365942810,874203406,605.0,9.78,1.44,89.0,1.15,10.0
010400,우진아이엔에스,2018-09-14,6850,51829600000,7010,47395690,7622000,13308.0,27.73,0.51,247.0,3.65,250.0
095720,웅진씽크빅,2007-05-31,2870,331502176950,256832,736267395,115505985,3213.0,358.8,0.89,8.0,3.83,110.0
000700,유수홀딩스,1956-03-03,5430,142448711640,18143,99160290,26041812,11744.0,1.7,0.46,3202.0,9.21,500.0
072130,유엔젤,2003-07-01,4430,58455861220,46439,205140445,13195454,2765.0,0.0,1.6,0.0,0.0,0.0
000220,유유제약,1975-11-18,8020,138203455020,1173512,9545728150,17232351,6360.0,95.5,1.26,84.0,2.62,210.0
008730,율촌화학,1988-08-30,26000,643560000000,58186,1497170500,24800000,14018.0,31.94,1.85,814.0,1.92,500.0
350520,이지스레지던스리츠,2020-08-05,5350,109798000000,31227,166542700,20600000,,,,,,
000760,이화산업,1994-04-29,16100,44660000000,1550,24769950,2800000,35475.0,0.0,0.45,0.0,0.0,0.0
023810,인팩,2004-09-21,10600,106500000000,17402,183029200,10000000,9650.0,31.45,1.1,337.0,1.42,150.0
003200,일신방직,1973-05-23,121000,290400000000,4795,577180500,2400000,295756.0,27.33,0.41,4428.0,1.24,1500.0
271940,일진하이솔루스,2021-09-01,41800,1517891342000,92024,3826927000,36313190,1832.0,78.0,22.81,536.0,0.0,0.0
226320,잇츠한불,2015-12-28,20800,455033286250,144159,3011650050,21929315,18067.0,0.0,1.15,0.0,0.48,100.0
000950,전방,1968-10-21,39800,66192000000,1216,48220700,1680000,83530.0,7.68,0.48,5181.0,0.0,0.0
006220,제주은행,1972-12-28,6290,202089988460,103453,642061710,32128774,15856.0,13.08,0.4,481.0,1.59,100.0
089590,제주항공,2015-11-06,21350,1062368911800,303624,6385402000,49759668,5385.0,0.0,3.96,0.0,0.0,0.0
185750,종근당,2013-12-06,95800,1147255236600,17265,1658012700,11988038,46126.0,12.42,2.08,7714.0,1.04,1000.0
010580,지코,1994-12-27,1530,100210979160,0,0,65497372,885.0,0.0,1.73,0.0,0.0,0.0
003780,진양산업,1973-06-26,8680,112580000000,156105,1339048960,13000000,3341.0,21.97,2.6,395.0,2.07,180.0
100250,진양홀딩스,2008-02-15,3880,216594256500,139388,532839960,55895292,5815.0,8.17,0.67,475.0,4.38,170.0
011000,진원생명과학,1987-11-16,14300,1117634760000,1729789,24949218300,77613525,1440.0,0.0,9.93,0.0,0.0,0.0
002780,진흥기업,1977-06-25,2105,306945381950,586569,1231505460,145471745,811.0,15.04,2.6,140.0,0.0,0.0
000650,천일고속,1977-06-23,62000,88611640000,97,5987700,1429220,26545.0,0.0,2.34,0.0,4.84,3000.0
033250,체시스,1999-08-11,1050,33600000000,46259,48918840,32000000,1040.0,0.0,1.01,0.0,0.0,0.0
006380,카프로,1974-05-28,3850,154000000000,116927,449709940,40000000,3095.0,0.0,1.24,0.0,0.0,0.0
030200,케이티,1998-12-23,32050,8381689036800,356064,11390602450,261111808,53661.0,11.94,0.6,2684.0,4.21,1350.0
033780,케이티앤지,1999-10-08,80100,11010858259400,189022,15168210400,137292497,65822.0,8.59,1.22,9320.0,5.99,4800.0
010770,평화홀딩스,1986-03-31,3655,54406733520,3601,13253075,14625466,7852.0,0.0,0.47,0.0,4.1,150.0
103140,풍산,2008-07-30,31950,895375682100,192216,6111006800,28024278,51539.0,12.45,0.62,2567.0,1.88,600.0
086790,하나금융지주,2005-12-12,50800,15312345162000,1004037,51560762600,300242062,102296.0,5.73,0.5,8858.0,3.64,1850.0
036460,한국가스공사,1999-12-15,38250,3530972250000,1225076,45562161150,92313000,81040.0,0.0,0.47,0.0,0.0,0.0
002960,한국쉘석유,1988-08-10,252500,326950000000,923,232388500,1300000,75474.0,15.62,3.35,16162.0,5.54,14000.0
007280,한국특강,1989-11-13,3115,166116525120,133588,409486735,53242476,1825.0,35.4,1.71,88.0,0.0,0.0
003680,한성기업,1989-01-26,6020,37381280300,41721,249776060,6209515,8130.0,15.05,0.74,400.0,0.0,0.0
016450,한세예스24홀딩스,2000-01-06,6220,249600000000,11471,71283110,40000000,9208.0,4.49,0.68,1385.0,4.02,250.0
014130,한익스프레스,1989-07-25,5760,69120000000,45773,261219990,12000000,5662.0,0.0,1.02,0.0,0.0,0.0
003300,한일홀딩스,1969-11-20,12300,354434094000,6085,74548400,28815780,43292.0,7.83,0.28,1571.0,4.15,510.0
180640,한진칼,2013-09-16,55400,3683998596000,72703,3994202300,66739105,22665.0,0.0,2.44,0.0,0.0,0.0
005110,한창,1976-06-01,795,53298634662,198901,158589493,66790269,544.0,0.0,1.46,0.0,0.0,0.0
372910,한컴라이프케어,2021-08-17,6680,185418520200,45394,304499740,27674406,1920.0,3.4,3.48,1967.0,0.0,0.0
005440,현대그린푸드,1989-08-22,8470,825602872900,145639,1226095600,97704482,18231.0,10.39,0.46,815.0,2.48,210.0
064350,현대로템,2013-10-30,19450,2122817598850,568913,10932888900,109142293,12493.0,59.66,1.56,326.0,0.0,0.0
010620,현대미포조선,1983-12-20,81500,3239308283900,934294,74138785200,39942149,58248.0,0.0,1.4,0.0,0.0,0.0
011210,현대위아,2011-02-21,65100,1764960886700,84549,5466011600,27195083,114656.0,28.38,0.57,2295.0,1.08,700.0
005380,현대자동차,1974-06-28,180500,38567107753500,545668,98544330500,213668187,250888.0,33.1,0.72,5454.0,1.66,3000.0
011760,현대코퍼레이션,1977-12-01,16300,214309249200,15488,249043650,13228966,23665.0,4.1,0.69,3980.0,3.68,600.0
227840,현대코퍼레이션홀딩스,2015-10-23,10700,97378945200,8445,89862500,9100836,19321.0,5.19,0.55,2063.0,4.67,500.0
010690,화신,1994-01-14,6760,238157196200,115415,776855820,34920410,7321.0,0.0,0.92,0.0,0.74,50.0
298040,효성중공업,2018-07-13,54000,504458046800,12538,678382400,9324548,94759.0,0.0,0.57,0.0,0.0,0.0
000540,흥국화재,1974-12-05,3690,237376573275,27402,100089675,64242645,11107.0,13.77,0.33,268.0,0.0,0.0
003280,흥아해운,1976-06-29,3070,724881070485,5733694,16918166630,240424899,0.0,0.0,0.0,0.0,0.0,0.0
265520,AP시스템,2017-04-07,22550,343067901450,136382,2997298900,15281421,9041.0,12.99,2.49,1736.0,0.53,120.0
211270,AP위성,2016-03-04,12250,184758224000,36631,447887550,15082304,5321.0,0.0,2.3,0.0,0.57,70.0
032790,BNGT,1997-06-26,4075,120352455875,0,0,29534345,1038.0,0.0,3.93,0.0,0.0,0.0
950170,JTC,2018-04-06,4040,141422288680,42581,171722220,35005517,,,,,,
226360,KH E&T,2015-10-22,831,63474240977,1499778,1259531806,76199569,1402.0,0.0,0.59,0.0,0.0,0.0
111870,KH 일렉트론,2010-11-05,633,70531177835,263607,167048537,111072721,1144.0,0.0,0.55,0.0,0.0,0.0
091340,S&K폴리텍,2007-07-30,5030,58752679420,13751,68896970,11703721,7792.0,0.0,0.65,0.0,4.97,250.0
036540,SFA반도체,2001-05-02,6640,1093661014950,1156009,7580883880,164460303,2023.0,65.1,3.28,102.0,0.0,0.0
049470,SGA,2001-10-11,1050,54976738960,80678,84201235,52862249,717.0,12.96,1.46,81.0,0.0,0.0
016250,SGC이테크건설,1999-12-28,56500,114369955500,3394,190592300,2024247,54475.0,1.29,1.04,43859.0,2.65,1500.0
063440,SM Life Design,2002-05-30,2605,118570091940,1191095,3154499330,45429154,1023.0,0.0,2.55,0.0,0.0,0.0
089230,THE E&M,2006-10-10,674,117078878925,815073,559078556,173450191,518.0,0.0,1.3,0.0,0.0,0.0
161570,THE MIDONG,2013-11-13,1510,23374245000,30231,45390295,15582830,1296.0,0.0,1.17,0.0,0.0,0.0
038340,UCI,2001-11-22,1335,16641828315,0,0,12465789,2109.0,0.0,0.63,0.0,0.0,0.0
215000,골프존,2015-04-03,150000,938174542500,29073,4333810400,6275415,35785.0,24.6,4.19,6101.0,1.67,2500.0
121440,골프존뉴딘홀딩스,2011-05-20,8030,343551280360,41886,336717300,42836818,10948.0,12.19,0.73,659.0,1.46,117.0
355150,교보10호기업인수목적,2020-09-18,2125,11305000000,1424,3004645,5320000,0.0,0.0,0.0,0.0,0.0,0.0
900070,글로벌에스엠,2009-12-23,956,51379233408,99884,95251881,53743968,,,,,,
036190,금화피에스시,2000-12-26,31900,191100000000,4381,138861250,6000000,42823.0,6.34,0.74,5034.0,4.08,1300.0
950220,네오이뮨텍,2021-03-16,6610,652681381100,287916,1894436940,98741510,,,,,,
306620,네온테크,2018-10-31,4115,164879958040,4293567,17818047825,39922508,764.0,0.0,5.39,0.0,0.0,0.0
234690,녹십자웰빙,2019-10-14,9340,166516348880,50148,472945210,17752276,4680.0,108.6,2.0,86.0,0.54,50.0
069140,누리플랜,2010-10-26,6350,45031390620,20114,125729650,7102743,4824.0,12.78,1.32,497.0,0.0,0.0
270870,뉴트리,2018-12-13,19750,178163529200,20953,407413100,9113224,7732.0,9.11,2.55,2168.0,1.27,250.0
119860,다나와,2011-01-24,22600,295490977200,38872,869323350,13074822,10461.0,9.47,2.16,2387.0,2.65,600.0
093640,다믈멀티미디어,2007-10-19,4160,75274192125,112878,467781550,18248289,1956.0,0.0,2.13,0.0,0.0,0.0
048470,대동스틸,2002-01-10,6450,63900000000,6921561,46745917220,10000000,6268.0,322.5,1.03,20.0,0.47,30.0
387310,대신밸런스제10호스팩,2021-09-17,2135,11602500000,1644,3508315,5460000,0.0,0.0,0.0,0.0,0.0,0.0
